timestamps,TP9,AF7,AF8,TP10,Right AUX
1761606218.892,-30.762,-27.344,-29.297,-39.062,0.000
1761606218.896,-19.531,-17.090,-24.414,-24.902,0.000
1761606218.899,-15.137,-15.625,-21.484,-20.508,0.000
1761606218.903,-18.066,-20.996,-16.602,-18.555,0.000
1761606218.907,-23.926,-24.414,-19.531,-14.160,0.000
1761606218.911,-38.574,-29.297,-25.391,-31.250,0.000
1761606218.915,-39.062,-24.902,-18.555,-40.039,0.000
1761606218.919,-36.621,-20.508,-19.043,-31.738,0.000
1761606218.923,-35.645,-20.020,-26.855,-30.762,0.000
1761606218.927,-31.738,-18.066,-26.855,-34.180,0.000
1761606218.931,-41.504,-16.602,-26.855,-40.039,0.000
1761606218.935,-47.852,-14.160,-30.762,-40.527,0.000
1761606218.939,-45.898,-20.020,-32.227,-36.133,0.000
1761606218.942,-42.969,-27.344,-27.344,-25.879,0.000
1761606218.946,-40.527,-26.367,-25.391,-18.066,0.000
1761606218.950,-39.551,-19.531,-26.367,-25.879,0.000
1761606218.954,-34.180,-22.461,-24.414,-21.973,0.000
1761606218.958,-25.391,-24.902,-26.367,-14.648,0.000
1761606218.962,-24.902,-26.855,-28.320,-20.996,0.000
1761606218.966,-24.902,-29.785,-28.320,-29.297,0.000
1761606218.970,-22.461,-23.926,-34.180,-30.273,0.000
1761606218.974,-23.926,-17.578,-34.668,-29.297,0.000
1761606218.978,-30.762,-21.484,-36.133,-38.574,0.000
1761606218.981,-25.879,-20.996,-33.203,-41.016,0.000
1761606218.985,-20.996,-18.066,-24.902,-40.039,0.000
1761606218.989,-22.461,-24.414,-18.555,-32.715,0.000
1761606218.993,-17.090,-24.902,-16.602,-25.879,0.000
1761606218.997,-19.043,-24.902,-20.020,-28.320,0.000
1761606219.001,-30.273,-27.344,-23.438,-34.180,0.000
1761606219.005,-37.109,-25.879,-25.879,-34.668,0.000
1761606219.009,-30.762,-24.414,-25.879,-26.855,0.000
1761606219.013,-30.762,-25.879,-27.832,-20.020,0.000
1761606219.017,-42.480,-28.320,-27.344,-24.414,0.000
1761606219.021,-38.086,-22.461,-22.461,-26.367,0.000
1761606219.024,-30.762,-23.926,-24.902,-22.461,0.000
1761606219.028,-33.691,-28.320,-25.879,-30.762,0.000
1761606219.032,-34.180,-21.484,-27.344,-37.598,0.000
1761606219.036,-32.227,-25.879,-26.855,-33.203,0.000
1761606219.040,-29.297,-29.785,-21.973,-25.879,0.000
1761606219.044,-26.855,-26.367,-25.879,-27.344,0.000
1761606219.048,-29.785,-23.438,-28.320,-33.691,0.000
1761606219.052,-35.645,-25.879,-33.203,-36.133,0.000
1761606219.056,-29.785,-25.391,-37.109,-37.109,0.000
1761606219.060,-20.996,-22.949,-32.227,-33.691,0.000
1761606219.063,-20.508,-26.855,-30.273,-28.809,0.000
1761606219.067,-21.973,-24.902,-31.738,-37.109,0.000
1761606219.071,-23.926,-25.391,-32.715,-36.621,0.000
1761606219.075,-18.555,-31.738,-24.414,-21.484,0.000
1761606219.079,-20.508,-36.133,-26.367,-22.461,0.000
1761606219.083,-21.484,-36.133,-26.855,-33.203,0.000
1761606219.087,-13.672,-38.086,-23.926,-29.785,0.000
1761606219.091,-18.066,-36.621,-24.414,-25.391,0.000
1761606219.095,-27.344,-35.156,-18.555,-21.973,0.000
1761606219.099,-32.227,-35.156,-19.531,-23.438,0.000
1761606219.103,-28.809,-33.203,-22.461,-27.832,0.000
1761606219.106,-21.973,-30.762,-20.020,-19.043,0.000
1761606219.110,-20.508,-27.832,-18.066,-19.043,0.000
1761606219.114,-25.879,-27.832,-19.531,-25.391,0.000
1761606219.118,-31.250,-29.785,-23.926,-20.508,0.000
1761606219.122,-29.297,-29.297,-20.996,-19.043,0.000
1761606219.126,-32.715,-34.180,-21.484,-27.344,0.000
1761606219.130,-40.039,-32.715,-25.879,-36.621,0.000
1761606219.134,-40.039,-24.414,-21.973,-40.527,0.000
1761606219.138,-46.875,-32.227,-25.879,-43.945,0.000
1761606219.142,-47.852,-32.227,-26.855,-43.457,0.000
1761606219.146,-40.527,-23.926,-23.438,-39.551,0.000
1761606219.149,-42.480,-22.949,-26.367,-46.875,0.000
1761606219.153,-37.598,-20.996,-23.438,-42.480,0.000
1761606219.157,-36.621,-24.414,-18.066,-33.691,0.000
1761606219.161,-32.227,-25.879,-13.672,-23.438,0.000
1761606219.165,-29.785,-27.344,-18.555,-20.996,0.000
1761606219.169,-36.133,-32.227,-22.461,-35.645,0.000
1761606219.173,-36.133,-37.109,-23.926,-37.598,0.000
1761606219.177,-30.273,-32.227,-27.832,-38.574,0.000
1761606219.181,-28.320,-24.414,-30.273,-33.203,0.000
1761606219.185,-37.598,-23.926,-29.297,-36.621,0.000
1761606219.188,-42.480,-27.344,-26.367,-45.410,0.000
1761606219.192,-33.203,-27.832,-28.320,-34.180,0.000
1761606219.196,-30.762,-28.320,-30.762,-29.297,0.000
1761606219.200,-37.109,-29.785,-25.391,-29.785,0.000
1761606219.204,-31.250,-29.785,-22.461,-28.320,0.000
1761606219.208,-25.879,-30.762,-22.949,-25.391,0.000
1761606219.212,-38.574,-32.715,-25.391,-25.879,0.000
1761606219.216,-49.316,-33.691,-27.832,-39.062,0.000
1761606219.220,-39.551,-27.832,-23.926,-38.574,0.000
1761606219.224,-33.203,-20.996,-27.344,-29.297,0.000
1761606219.228,-39.062,-20.508,-32.227,-34.668,0.000
1761606219.231,-42.969,-20.996,-30.273,-39.551,0.000
1761606219.235,-46.387,-26.855,-29.785,-38.086,0.000
1761606219.239,-42.480,-33.203,-30.273,-33.691,0.000
1761606219.243,-41.992,-37.598,-27.344,-31.738,0.000
1761606219.247,-41.504,-32.715,-22.949,-28.809,0.000
1761606219.251,-28.809,-24.414,-23.438,-20.508,0.000
1761606219.255,-20.508,-23.926,-22.461,-12.695,0.000
1761606219.259,-26.367,-24.414,-25.391,-18.555,0.000
1761606219.263,-35.156,-25.391,-29.297,-32.715,0.000
1761606219.267,-41.992,-32.227,-28.809,-35.645,0.000
1761606219.271,-47.852,-31.738,-35.156,-37.598,0.000
1761606219.274,-46.387,-33.691,-37.109,-35.156,0.000
1761606219.278,-40.527,-31.738,-33.203,-32.715,0.000
1761606219.282,-36.621,-26.855,-28.809,-36.621,0.000
1761606219.286,-39.551,-31.738,-29.785,-40.039,0.000
1761606219.290,-47.852,-39.062,-37.109,-42.969,0.000
1761606219.294,-40.039,-32.227,-31.738,-41.016,0.000
1761606219.298,-32.715,-22.461,-26.367,-37.598,0.000
1761606219.302,-34.668,-27.344,-21.484,-39.551,0.000
1761606219.306,-37.109,-26.855,-21.484,-37.109,0.000
1761606219.310,-38.086,-26.855,-29.785,-32.227,0.000
1761606219.313,-44.434,-33.691,-32.715,-39.551,0.000
1761606219.317,-49.316,-34.180,-30.762,-41.992,0.000
1761606219.321,-44.434,-31.738,-31.738,-44.922,0.000
1761606219.325,-40.039,-26.855,-34.180,-41.016,0.000
1761606219.329,-32.715,-25.879,-29.297,-28.809,0.000
1761606219.333,-32.227,-26.855,-27.344,-31.250,0.000
1761606219.337,-32.227,-23.438,-26.855,-24.414,0.000
1761606219.341,-25.391,-20.996,-26.367,-24.902,0.000
1761606219.345,-29.785,-27.832,-28.809,-31.738,0.000
1761606219.349,-36.621,-28.320,-27.344,-29.297,0.000
1761606219.353,-34.668,-21.973,-28.320,-33.203,0.000
1761606219.356,-30.762,-20.508,-33.203,-31.738,0.000
1761606219.360,-23.926,-28.809,-31.738,-22.461,0.000
1761606219.364,-26.367,-38.086,-27.344,-23.438,0.000
1761606219.368,-32.227,-36.621,-22.949,-34.180,0.000
1761606219.372,-28.320,-34.668,-20.508,-36.133,0.000
1761606219.376,-22.461,-32.715,-15.625,-32.715,0.000
1761606219.380,-20.020,-29.785,-20.508,-33.203,0.000
1761606219.384,-27.344,-29.785,-33.203,-40.527,0.000
1761606219.388,-31.738,-29.297,-36.133,-42.969,0.000
1761606219.392,-23.926,-30.762,-31.250,-30.762,0.000
1761606219.396,-28.320,-38.086,-28.809,-35.156,0.000
1761606219.399,-33.691,-32.715,-28.809,-44.434,0.000
1761606219.403,-25.391,-23.926,-23.438,-31.250,0.000
1761606219.407,-18.555,-23.926,-19.531,-14.160,0.000
1761606219.411,0.000,-24.414,-27.344,-20.020,0.000
1761606219.415,0.000,-23.926,-32.715,-27.832,0.000
1761606219.419,0.000,-26.855,-29.785,-30.762,0.000
1761606219.423,0.000,-29.297,-27.832,-34.180,0.000
1761606219.427,0.000,-29.785,-26.855,-29.297,0.000
1761606219.431,0.000,-26.367,-26.855,-24.414,0.000
1761606219.435,0.000,-28.809,-27.344,-9.766,0.000
1761606219.438,0.000,-34.180,-25.391,-12.207,0.000
1761606219.442,0.000,-34.668,-27.344,-31.738,0.000
1761606219.446,0.000,-30.762,-26.367,-31.250,0.000
1761606219.450,0.000,-29.297,-27.344,-26.855,0.000
1761606219.454,0.000,-29.785,-28.809,-29.785,0.000
1761606219.458,-29.297,-26.855,-24.414,-26.367,0.000
1761606219.462,-28.320,-24.414,-23.438,-29.785,0.000
1761606219.466,-29.785,-18.555,-24.902,-38.086,0.000
1761606219.470,-28.320,-20.020,-22.949,-34.668,0.000
1761606219.474,-25.879,-23.438,-21.973,-30.762,0.000
1761606219.478,-22.461,-18.066,-22.949,-26.855,0.000
1761606219.481,-27.832,-17.578,-19.531,-26.367,0.000
1761606219.485,-37.598,-23.926,-22.461,-38.086,0.000
1761606219.489,-47.852,-34.180,-23.926,-52.734,0.000
1761606219.493,-46.875,-31.250,-17.578,-48.340,0.000
1761606219.497,-37.109,-23.926,-19.531,-39.062,0.000
1761606219.501,-41.992,-29.297,-24.902,-46.387,0.000
1761606219.505,-43.457,-28.809,-24.902,-43.945,0.000
1761606219.509,-44.922,-29.785,-27.344,-46.875,0.000
1761606219.513,-43.945,-23.438,-29.785,-45.410,0.000
1761606219.517,-36.621,-20.996,-32.227,-37.598,0.000
1761606219.521,-32.227,-28.320,-34.668,-36.133,0.000
1761606219.524,-27.344,-26.367,-35.645,-33.203,0.000
1761606219.528,-27.344,-27.832,-34.668,-35.156,0.000
1761606219.532,-33.691,-31.738,-28.320,-37.109,0.000
1761606219.536,-36.621,-25.879,-24.902,-40.527,0.000
1761606219.540,-34.668,-21.973,-30.762,-39.551,0.000
1761606219.544,-27.344,-23.438,-29.297,-34.668,0.000
1761606219.548,-23.438,-26.367,-22.461,-35.645,0.000
1761606219.552,-18.555,-27.832,-16.602,-26.367,0.000
1761606219.556,-19.043,-25.391,-18.555,-19.043,0.000
1761606219.560,-22.949,-22.949,-24.414,-19.531,0.000
1761606219.563,-20.508,-20.996,-22.949,-20.996,0.000
1761606219.567,-22.949,-25.879,-20.020,-26.855,0.000
1761606219.571,-24.414,-23.438,-19.531,-25.879,0.000
1761606219.575,-27.344,-21.973,-21.484,-29.785,0.000
1761606219.579,-31.738,-21.973,-19.043,-38.574,0.000
1761606219.583,-32.227,-22.949,-24.902,-32.715,0.000
1761606219.587,-31.250,-20.996,-27.344,-27.344,0.000
1761606219.591,-32.715,-20.020,-23.438,-33.203,0.000
1761606219.595,-35.156,-23.438,-26.367,-38.574,0.000
1761606219.599,-39.062,-25.879,-31.250,-48.340,0.000
1761606219.603,-41.504,-29.297,-30.762,-44.922,0.000
1761606219.606,-45.410,-31.250,-30.273,-39.062,0.000
1761606219.610,-41.504,-27.344,-27.832,-42.969,0.000
1761606219.614,-39.062,-30.273,-26.855,-40.527,0.000
1761606219.618,-44.434,-33.691,-29.785,-44.434,0.000
1761606219.622,-49.316,-31.250,-31.738,-52.246,0.000
1761606219.626,-41.016,-29.297,-34.668,-42.969,0.000
1761606219.630,-36.621,-30.273,-26.855,-36.621,0.000
1761606219.634,-44.434,-36.133,-20.996,-45.410,0.000
1761606219.638,-38.086,-31.250,-22.949,-38.086,0.000
1761606219.642,-20.996,-28.320,-24.414,-20.020,0.000
1761606219.646,-14.160,-34.668,-29.297,-18.066,0.000
1761606219.649,-22.461,-35.645,-38.086,-29.297,0.000
1761606219.653,-25.879,-40.039,-39.551,-33.691,0.000
1761606219.657,-21.484,-35.645,-33.691,-32.227,0.000
1761606219.661,-26.855,-29.785,-33.203,-32.715,0.000
1761606219.665,-32.715,-29.785,-35.156,-31.250,0.000
1761606219.669,-33.691,-24.414,-34.668,-42.480,0.000
1761606219.673,-31.250,-20.508,-33.691,-43.945,0.000
1761606219.677,-30.273,-22.949,-38.574,-38.086,0.000
1761606219.681,-43.945,-27.832,-42.480,-54.199,0.000
1761606219.685,-46.387,-34.180,-36.133,-53.711,0.000
1761606219.688,-33.203,-33.691,-29.297,-37.109,0.000
1761606219.692,-35.645,-35.645,-30.762,-36.133,0.000
1761606219.696,-35.645,-38.574,-27.832,-27.344,0.000
1761606219.700,-32.227,-31.250,-26.367,-22.949,0.000
1761606219.704,-32.715,-19.531,-27.344,-28.809,0.000
1761606219.708,-26.367,-11.719,-24.902,-24.414,0.000
1761606219.712,-35.645,-19.531,-26.855,-29.297,0.000
1761606219.716,-38.086,-22.461,-26.367,-39.062,0.000
1761606219.720,-30.762,-21.973,-24.414,-33.203,0.000
1761606219.724,-30.273,-26.855,-19.043,-29.785,0.000
1761606219.728,-22.461,-24.902,-11.719,-32.715,0.000
1761606219.731,-22.461,-24.414,-14.648,-20.508,0.000
1761606219.735,-30.762,-31.738,-18.555,-16.602,0.000
1761606219.739,-33.203,-33.203,-21.484,-20.508,0.000
1761606219.743,-27.832,-26.855,-20.996,-16.602,0.000
1761606219.747,-22.461,-28.809,-23.438,-21.484,0.000
1761606219.751,-22.949,-25.391,-29.785,-29.785,0.000
1761606219.755,-23.926,-24.414,-32.715,-32.227,0.000
1761606219.759,-21.973,-25.391,-32.227,-35.156,0.000
1761606219.763,-22.949,-21.484,-30.273,-33.691,0.000
1761606219.767,-31.250,-30.273,-29.785,-34.180,0.000
1761606219.770,-32.227,-35.645,-26.367,-39.062,0.000
1761606219.774,-28.809,-25.879,-21.973,-38.086,0.000
1761606219.778,-27.344,-25.879,-14.160,-31.738,0.000
1761606219.782,-25.391,-36.133,-15.625,-27.344,0.000
1761606219.786,-24.414,-33.691,-24.902,-31.250,0.000
1761606219.790,-25.391,-31.738,-23.438,-37.109,0.000
1761606219.794,-29.785,-29.297,-23.438,-39.551,0.000
1761606219.798,-37.109,-24.902,-26.367,-44.922,0.000
1761606219.802,-39.062,-22.949,-31.250,-51.270,0.000
1761606219.806,-38.574,-24.902,-33.203,-51.758,0.000
1761606219.810,-38.086,-29.297,-29.785,-39.551,0.000
1761606219.813,-35.156,-31.738,-31.250,-32.227,0.000
1761606219.817,-39.062,-35.645,-27.344,-38.574,0.000
1761606219.821,-41.016,-41.504,-25.391,-36.133,0.000
1761606219.825,-38.574,-40.527,-26.367,-35.156,0.000
1761606219.829,-37.598,-37.598,-28.320,-36.621,0.000
1761606219.833,-36.621,-38.086,-26.367,-38.086,0.000
1761606219.837,-35.156,-31.738,-20.508,-34.180,0.000
1761606219.841,-31.738,-29.297,-25.879,-22.949,0.000
1761606219.845,-33.203,-29.785,-29.297,-28.809,0.000
1761606219.849,-33.203,-34.180,-27.832,-30.762,0.000
1761606219.853,-29.297,-34.668,-26.855,-21.973,0.000
1761606219.856,-23.438,-33.203,-26.855,-11.719,0.000
1761606219.860,-17.578,-37.598,-24.414,-8.789,0.000
1761606219.864,-32.715,-37.598,-29.297,-35.645,0.000
1761606219.868,-29.785,-29.785,-28.320,-36.621,0.000
1761606219.872,-15.137,-20.996,-22.949,-19.531,0.000
1761606219.876,-20.996,-22.461,-32.715,-24.414,0.000
1761606219.880,-31.738,-33.203,-34.180,-39.551,0.000
1761606219.884,-29.785,-31.250,-27.344,-37.109,0.000
1761606219.888,-38.086,-32.227,-30.273,-34.668,0.000
1761606219.892,-41.016,-29.297,-31.250,-39.062,0.000
1761606219.895,-21.484,-22.949,-24.414,-19.531,0.000
1761606219.899,-28.809,-33.203,-30.762,-20.020,0.000
1761606219.903,-31.738,-37.109,-32.715,-29.297,0.000
1761606219.907,-29.297,-29.297,-26.367,-30.273,0.000
1761606219.911,-35.645,-25.391,-33.203,-37.598,0.000
1761606219.915,-44.434,-31.738,-39.062,-44.434,0.000
1761606219.919,-47.363,-24.414,-29.297,-43.945,0.000
1761606219.923,-39.551,-20.020,-26.367,-41.016,0.000
1761606219.927,-35.156,-23.438,-28.809,-37.598,0.000
1761606219.931,-35.645,-28.320,-23.438,-33.203,0.000
1761606219.935,-32.227,-34.180,-26.855,-28.809,0.000
1761606219.938,-28.320,-27.832,-25.391,-26.367,0.000
1761606219.942,-30.273,-24.414,-21.973,-33.691,0.000
1761606219.946,-37.109,-32.227,-26.367,-35.156,0.000
1761606219.950,-48.340,-35.156,-29.785,-40.527,0.000
1761606219.954,-44.434,-26.367,-27.832,-36.621,0.000
1761606219.958,-30.273,-23.438,-16.602,-17.090,0.000
1761606219.962,-29.785,-30.273,-18.066,-15.137,0.000
1761606219.966,-33.203,-29.785,-24.902,-26.367,0.000
1761606219.970,-34.668,-30.273,-19.531,-27.832,0.000
1761606219.974,-30.762,-29.785,-20.020,-18.066,0.000
1761606219.978,-28.809,-29.297,-26.855,-21.484,0.000
1761606219.981,-29.297,-23.438,-24.902,-23.926,0.000
1761606219.985,-31.250,-21.973,-26.367,-29.785,0.000
1761606219.989,-32.715,-22.949,-24.414,-30.762,0.000
1761606219.993,-34.180,-13.184,-20.508,-30.273,0.000
1761606219.997,-32.715,-4.883,-22.461,-29.785,0.000
1761606220.001,-32.227,-13.672,-25.879,-30.273,0.000
1761606220.005,-27.832,-25.391,-22.461,-27.344,0.000
1761606220.009,-23.926,-29.297,-23.926,-19.531,0.000
1761606220.013,-28.809,-31.738,-22.949,-25.391,0.000
1761606220.017,-34.668,-33.691,-17.090,-30.273,0.000
1761606220.020,-35.156,-28.320,-20.508,-30.273,0.000
1761606220.024,-34.668,-23.926,-20.508,-31.738,0.000
1761606220.028,-36.133,-21.484,-15.625,-32.227,0.000
1761606220.032,-45.898,-21.484,-18.066,-36.621,0.000
1761606220.036,-48.828,-26.855,-19.043,-41.016,0.000
1761606220.040,-41.504,-23.926,-16.602,-38.574,0.000
1761606220.044,-34.668,-20.508,-21.973,-29.297,0.000
1761606220.048,-31.738,-24.902,-20.508,-21.973,0.000
1761606220.052,-33.691,-32.715,-20.508,-24.414,0.000
1761606220.056,-39.551,-41.016,-26.855,-30.762,0.000
1761606220.060,-39.062,-41.992,-21.973,-25.391,0.000
1761606220.063,-41.992,-41.992,-20.996,-26.367,0.000
1761606220.067,-53.223,-41.016,-21.484,-36.621,0.000
1761606220.071,-51.758,-37.598,-17.578,-33.691,0.000
1761606220.075,-43.457,-30.762,-20.996,-36.133,0.000
1761606220.079,-39.551,-23.438,-24.902,-46.875,0.000
1761606220.083,-34.180,-26.855,-33.203,-42.480,0.000
1761606220.087,-25.879,-32.227,-38.086,-32.227,0.000
1761606220.091,-13.184,-21.973,-31.738,-25.391,0.000
1761606220.095,-12.695,-21.973,-20.996,-26.367,0.000
1761606220.099,-22.461,-26.855,-13.672,-30.762,0.000
1761606220.103,-27.344,-25.391,-20.996,-33.691,0.000
1761606220.106,-32.227,-32.227,-28.809,-39.062,0.000
1761606220.110,-34.180,-34.668,-28.320,-46.387,0.000
1761606220.114,-33.203,-31.250,-21.484,-47.363,0.000
1761606220.118,-37.598,-35.645,-17.090,-58.594,0.000
1761606220.122,-41.016,-32.227,-27.832,-56.641,0.000
1761606220.126,-26.855,-22.461,-35.156,-32.227,0.000
1761606220.130,-19.043,-23.438,-31.250,-26.855,0.000
1761606220.134,-25.879,-30.762,-32.715,-36.133,0.000
1761606220.138,-29.297,-37.598,-36.133,-37.598,0.000
1761606220.142,-29.297,-39.551,-33.691,-35.645,0.000
1761606220.145,-31.250,-39.062,-27.344,-34.180,0.000
1761606220.149,-31.738,-34.668,-23.926,-35.156,0.000
1761606220.153,-36.621,-31.250,-25.879,-39.551,0.000
1761606220.157,-41.504,-31.738,-32.715,-46.875,0.000
1761606220.161,-32.715,-22.461,-29.297,-41.992,0.000
1761606220.165,-26.367,-18.066,-22.949,-37.598,0.000
1761606220.169,-25.391,-20.996,-26.367,-37.598,0.000
1761606220.173,-28.809,-25.879,-30.273,-40.039,0.000
1761606220.177,-29.297,-28.809,-33.691,-37.598,0.000
1761606220.181,-18.555,-23.926,-32.715,-32.227,0.000
1761606220.185,-13.672,-25.879,-23.926,-24.414,0.000
1761606220.188,-17.090,-27.832,-19.043,-16.602,0.000
1761606220.192,-25.879,-25.391,-24.414,-21.973,0.000
1761606220.196,-33.691,-26.855,-25.391,-28.320,0.000
1761606220.200,-39.551,-29.785,-25.391,-42.969,0.000
1761606220.204,-42.480,-30.762,-23.438,-51.758,0.000
1761606220.208,-37.109,-26.855,-23.438,-49.316,0.000
1761606220.212,-29.297,-26.855,-31.250,-41.504,0.000
1761606220.216,-24.902,-25.879,-30.273,-34.180,0.000
1761606220.220,-20.996,-19.043,-25.391,-30.273,0.000
1761606220.224,-16.113,-18.066,-23.438,-27.832,0.000
1761606220.228,-21.484,-26.855,-27.344,-29.785,0.000
1761606220.231,-37.109,-37.598,-21.484,-37.598,0.000
1761606220.235,-38.086,-34.668,-13.672,-40.039,0.000
1761606220.239,-28.320,-29.785,-17.090,-30.762,0.000
1761606220.243,-31.250,-40.039,-21.973,-32.227,0.000
1761606220.247,-30.273,-33.203,-22.949,-32.715,0.000
1761606220.251,-26.367,-21.973,-16.602,-26.855,0.000
1761606220.255,-27.344,-25.879,-19.043,-28.320,0.000
1761606220.259,-22.949,-26.367,-30.273,-31.250,0.000
1761606220.263,-22.949,-29.785,-32.227,-33.203,0.000
1761606220.267,-31.738,-31.250,-27.832,-35.156,0.000
1761606220.270,-32.227,-33.203,-31.738,-37.109,0.000
1761606220.274,-36.133,-39.062,-32.227,-40.039,0.000
1761606220.278,-37.598,-36.621,-22.461,-35.156,0.000
1761606220.282,-27.344,-25.879,-23.926,-26.367,0.000
1761606220.286,-29.297,-29.785,-28.320,-29.297,0.000
1761606220.290,-26.855,-28.320,-24.414,-26.367,0.000
1761606220.294,-21.973,-23.926,-20.996,-22.461,0.000
1761606220.298,-22.949,-25.391,-22.461,-24.902,0.000
1761606220.302,-24.902,-23.438,-23.926,-26.367,0.000
1761606220.306,-23.926,-25.391,-27.832,-28.809,0.000
1761606220.310,-22.949,-24.414,-29.297,-26.855,0.000
1761606220.313,-17.090,-26.367,-26.367,-32.227,0.000
1761606220.317,-15.625,-25.879,-24.414,-30.273,0.000
1761606220.321,-21.973,-20.508,-23.926,-20.508,0.000
1761606220.325,-20.508,-23.438,-21.973,-24.902,0.000
1761606220.329,-19.043,-34.180,-14.648,-33.203,0.000
1761606220.333,-30.762,-43.457,-12.695,-41.016,0.000
1761606220.337,-36.133,-39.062,-17.578,-37.109,0.000
1761606220.341,-25.391,-28.320,-19.043,-22.461,0.000
1761606220.345,-20.020,-22.949,-23.438,-18.555,0.000
1761606220.349,-23.438,-21.484,-26.855,-15.625,0.000
1761606220.352,-26.855,-21.484,-21.973,-17.090,0.000
1761606220.356,-26.855,-20.996,-19.043,-25.879,0.000
1761606220.360,-27.832,-19.531,-23.926,-28.320,0.000
1761606220.364,-30.762,-21.484,-27.832,-41.504,0.000
1761606220.368,-30.762,-24.902,-26.367,-44.434,0.000
1761606220.372,-29.785,-25.391,-22.949,-31.250,0.000
1761606220.376,-33.691,-30.762,-23.438,-32.227,0.000
1761606220.380,-36.621,-33.203,-24.902,-36.133,0.000
1761606220.384,-44.922,-33.691,-23.438,-39.551,0.000
1761606220.388,-44.922,-31.250,-17.578,-42.480,0.000
1761606220.392,-38.574,-31.738,-12.207,-40.039,0.000
1761606220.395,-36.133,-28.809,-14.160,-39.551,0.000
1761606220.399,-28.320,-15.625,-23.926,-33.203,0.000
1761606220.403,-26.855,-15.625,-26.855,-31.738,0.000
1761606220.407,-28.809,-21.973,-25.391,-29.785,0.000
1761606220.411,-34.668,-20.020,-27.832,-33.203,0.000
1761606220.415,-45.898,-22.461,-29.785,-38.086,0.000
1761606220.419,-49.805,-27.832,-28.809,-44.922,0.000
1761606220.423,-44.922,-27.832,-22.949,-45.410,0.000
1761606220.427,-37.598,-31.250,-25.391,-33.691,0.000
1761606220.431,-30.762,-29.785,-26.855,-33.691,0.000
1761606220.435,-31.738,-30.273,-30.273,-37.109,0.000
1761606220.438,-28.320,-31.738,-35.645,-24.902,0.000
1761606220.442,-24.414,-26.855,-34.180,-21.484,0.000
1761606220.446,-31.250,-29.297,-30.762,-33.203,0.000
1761606220.450,-33.203,-33.203,-28.320,-34.668,0.000
